time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
3.3000000000000025,-22.601393784763133,-3.94309809081209,0.0,1.6908991482932567,3.6439365131533172,0.0,-16.850037420252534,-7.566826626941662,-23.11127478505146,-1.5024369611980335,17.772771995055013,0.0,892.0760565803813,899.5951566613141,900.1095532905508,899.0827894257612,99,165.0
2.520000000000002,-8.143002512480402,9.430686418249293,0.0,1.5037297380381673,0.2103435987221074,0.0,-10.723258998338084,12.024317039899948,-28.395106255160055,-1.811184590394086,0.04414886786826978,0.0,899.9749441635671,899.8497088301505,899.4840606230819,899.7870560764983,100,126.0
2.700000000000002,-14.380331577500286,-3.9491491260555436,0.0,5.52542920151711,0.07490199320784985,0.0,-14.892922976822655,2.6445838146871266,-26.037600821455456,-18.114132497107327,-0.251688103397243,0.0,900.5534098039047,899.5830043912488,900.4570709926287,899.9708469461278,101,135.0
0.8400000000000004,-1.1994193320875977,-0.6494212136393956,0.0,0.839666330749286,0.30789418814205405,0.0,-4.705447372774054,11.356077258455754,-18.323875038563383,-3.522851179346399,0.8735200669391846,0.0,876.457801880896,897.1467221439136,900.3493985779679,899.412150250299,102,42.0
2.4000000000000017,-11.033983394668502,-5.30261822204523,0.0,2.4870480615103325,1.9338532155262715,0.0,0.7689846327519541,2.128656164571388,-14.98821541520601,-6.269373606054064,8.072982342534027,0.0,900.2893728362903,899.8851696130215,898.9939249847229,895.1676312833476,103,120.0
2.880000000000002,-19.56819251220934,22.811176721103,0.0,1.6220633916497968,0.4191150620166981,0.0,-21.891743303829294,10.264172928967737,-26.24787442498124,-1.8804379406748895,0.07015650957137295,0.0,900.0955248331356,899.180215992921,900.1775397092252,900.3648651795487,104,144.0
1.0800000000000005,-0.29644981232450157,-5.778554789533717,0.0,0.38543578507862364,0.003966244602505498,0.0,-0.6981584324286895,5.0530507069481185,-14.934347907619875,-4.016391827826524,-0.11008753762696091,0.0,900.3510063285368,899.3026128945005,900.3314353523007,899.7515040156114,105,54.0
2.1600000000000015,-6.9716304240347355,-5.2457414693753925,0.0,2.389784331335237,0.8814338471282266,0.0,-13.825396319171551,-9.05395109769191,-29.04148474454969,-1.5038070011093736,1.2756688072596798,0.0,899.7007403398068,900.3081772841409,899.9843074915784,900.2084406496209,106,108.0
1.9200000000000013,-4.39961334721225,6.776580230326568,0.0,1.4403945366655373,0.3307709601452169,0.0,-8.925901135825619,11.83146226468562,-25.419768832685993,-2.1935488071545306,0.3327227510059056,0.0,900.5004519671432,900.1241442220493,900.0316765660867,899.5890889070198,107,96.0
3.660000000000003,25.420232278300322,30.342195696531455,0.0,4.989503181592333,1.6002166160049782,0.0,9.832742827402583,8.607022624009918,-17.515063301313422,-1.5772394861485768,28.84064793481674,0.0,-0.13129822643332628,900.2528612043578,900.3801458730322,899.717690875936,108,183.0
1.3800000000000008,11.967616266709802,-0.6240724832557011,0.0,5.406534094632317,0.2844750726331373,0.0,12.50008929860514,-1.4935295064734566,-11.973133922805705,-28.821835118651173,28.838760066886806,0.0,0.16993594216859756,900.0220947714757,899.516607921412,0.04286177734826418,109,69.0
1.8600000000000012,-6.237654195822482,2.0356850777962037,0.0,3.3076860756185305,5.731129720767713,0.0,-10.405107206064361,-1.0979519965049205,-13.969989993895364,-2.6990998339701515,25.929272368599708,0.0,0.5702527977154114,899.1897465097873,899.7601426345882,900.1755030596426,110,93.0
1.560000000000001,-9.841670490887797,-3.367215530069139,0.0,4.199335278353132,4.317619216059825,0.0,-7.747235127869338,-1.61169297316522,-12.823600439346821,-6.846088157750522,12.155050132596601,0.0,900.2849937005152,899.8581701418386,899.8410178938047,899.6732299358864,111,78.0
0.9000000000000005,-0.04820448470636781,6.206262255021836,0.0,0.01222631274049224,0.047714264616566915,0.0,-0.35833550386210344,17.002202381270205,-12.41049597492131,-5.192827999182317,0.1717952419912474,0.0,899.8147498352948,900.2941981791969,899.7362133217155,899.8093882427788,112,45.0
2.880000000000002,-6.170657590779349,-16.59418214333664,0.0,6.214463852068214,6.278948108722538,0.0,-5.7773880673055675,-0.9881314125059018,-15.422663013313807,-3.263944283842959,-0.16342154896838973,0.0,899.5812085532734,899.4617507339826,900.5133715077208,900.1182391872244,113,144.0
1.560000000000001,11.53481788567549,5.039329380452201,0.0,1.5697374342591202,5.701277355019773,0.0,10.369688414999287,4.085021769169832,-12.593561618485506,-28.848493161533085,26.227187595867772,0.0,1.202401244243797,899.8662536161933,900.4113617512094,-0.13798780224114274,114,78.0
1.620000000000001,-9.678513095433086,-8.593621196238855,0.0,5.13962494312349,1.143112456252041,0.0,-6.010573844475452,-14.605788364411502,-13.74822721786717,-4.4701568169173544,4.861478816097064,0.0,900.7568798265265,900.1635696240951,899.1818160550422,891.8008661866513,115,81.0
0.9600000000000005,-0.24164613553652545,-1.9069637243875064,0.0,0.2709253517990238,0.07439643991201628,0.0,-1.047913249875176,9.720956314979977,-12.594980688697243,-3.715727102624725,0.1850808559875355,0.0,899.629697869847,900.4935109405055,900.1609261899579,900.2415826583879,116,48.0
1.1400000000000006,-0.23676831321106848,10.911287795375204,0.0,1.0778630049865843,0.03869760572887948,0.0,-0.7185588658041759,18.56301434472324,-21.014083717037696,-4.411883198349561,0.03216099192235198,0.0,899.7442748649095,899.9560238948964,899.8406331719017,900.2079686626348,117,57.0
2.700000000000002,-46.5902836527851,37.847069847889664,0.0,2.759134062786096,5.806413844004894,0.0,-40.823561464921895,17.86586193222323,-3.9647414584003338,-2.1048348507114887,10.599296282478285,0.0,219.81538924900082,900.2696774025961,900.3047803284625,899.7878661486799,118,135.0
0.9600000000000005,-0.30118338981511494,-4.389550435388224,0.0,0.6715350363655697,0.07494714449052431,0.0,-1.2391702641727163,5.139804170708043,-18.557462379575735,-4.546606267773652,0.09175929688102283,0.0,900.1292797927003,899.8032888703369,900.3366248587054,899.717544147565,119,48.0
1.8600000000000012,-34.139773518732405,19.538134797137943,0.0,1.7493297776442454,3.656221766244972,0.0,-28.136329011063378,11.798668820775292,-13.895720589633774,-3.0858326597666337,28.793453987190208,0.0,-0.22185834572047122,899.4573914446689,900.338902600697,900.0274595595852,120,93.0
1.8600000000000012,-3.4976172041516502,8.002184509010712,0.0,1.5437336863107065,0.2160769960315525,0.0,-7.155893994214013,8.591994905137089,-23.233374272624523,-2.95814426902511,0.14651390090697536,0.0,899.9646609165036,900.5064818812796,899.8762002881656,899.6690857032035,121,93.0
0.9000000000000005,-0.12048285786718108,-3.6485992651572396,0.0,1.0313573250132526,0.059148133736707464,0.0,-0.6960801831144043,8.021261154325359,-20.052892209840397,-3.370679333767333,0.14137291812198446,0.0,899.8135746361904,900.4448879353391,899.4443841365102,899.6827588582963,122,45.0
3.900000000000003,-54.21995662182155,2.4093055815643796,0.0,3.0611588108084398,5.426926520532479,0.0,-18.49930083409334,4.597337589367148,-25.010291377863417,-28.824102615692112,28.837711542435535,0.0,-0.09814025155986544,900.4464127682843,899.7922563218717,0.07821462085993708,123,195.0
1.8600000000000012,-4.61226448080377,22.919233711240363,0.0,3.672839486736752,0.8532708141853655,0.0,-8.316281880776526,25.66022602432538,-9.314662324983926,-3.6402273432511065,-28.800849720310048,0.0,899.9603805521419,0.07218948937418015,899.936370497561,900.0489048924336,124,93.0
1.680000000000001,-0.33447358761910045,-3.688751986953652,0.0,0.06397887503496058,0.050726982843525725,0.0,-0.8009888311619274,-1.205389288311017,-18.06707811029423,-28.81555152451151,0.04031071104942927,0.0,899.5254311346636,899.9437975893858,899.4150780448732,-0.537638280181338,125,84.0
1.9800000000000013,-2.1598029369935117,5.190880137072365,0.0,0.5816150908467446,0.2595661619466707,0.0,-3.176911647286013,-1.4750387502731674,-11.586553293293221,-4.953956989334038,-28.36976364791172,0.0,899.7543694156481,-0.403478684951566,899.616670552584,899.8489549763651,126,99.0
1.560000000000001,-1.8186546972447353,2.5338177022557615,0.0,1.5582609794681073,1.1966846809707334,0.0,-1.0040238846423724,3.599718865929973,-13.590016858066878,-2.5798103443312894,-20.358365458571992,0.0,446.4385400587483,0.35464482884903364,899.9602659127645,900.1465568140807,127,78.0
1.4400000000000008,-0.24382398376499917,1.9505618731430092,0.0,4.3262520517568905,5.061270370806627,0.0,6.088797957500836,5.962766952057105,-17.015803462024696,-2.4372261524198633,-24.867567168667915,0.0,892.8234339911032,0.1555464378335032,899.747965278258,899.7759797041324,128,72.0
1.3200000000000007,-6.400634814141986,1.478622296799576,0.0,0.7049976062086127,2.8765999683714547,0.0,-5.077637876188096,-2.453337534153543,-15.99619310160607,-4.029641536484409,-6.930097846700683,0.0,-0.05973267152500681,0.4146150809289723,899.9794248704397,899.5853223386731,129,66.0
1.9200000000000013,0.4488715926110771,4.898677375000567,0.0,5.273768128737144,3.1014247726955038,0.0,2.03611645291434,4.924455064763906,-17.234714228873578,-7.5184153343644535,-27.784511281698784,0.0,899.6274452055897,-0.09265710970559458,899.7877616289189,899.7658865601356,130,96.0
1.4400000000000008,3.1857376172245915,-0.1871822525103631,0.0,5.379814070828786,4.276993701600173,0.0,8.025179027513522,-0.6646118304875149,-17.484667874452203,-4.395514964694383,-23.068798657599313,0.0,900.1761417262901,-0.04005824133561967,899.6922602604952,899.4565285907616,131,72.0
1.740000000000001,0.7256570293442558,7.097330073060799,0.0,0.7287704544443621,3.7510453884557577,0.0,5.192192432363385,7.499162841673352,-12.459315453326882,-8.36145233860961,-28.83056132618548,0.0,900.3999756618147,0.34836224280116446,900.0552876694119,900.1536615976031,132,87.0
1.9200000000000013,-14.461102545962264,-1.3786935193174303,0.0,2.3227392884797258,4.0323959840191215,0.0,-8.124961894898266,-3.9010768429449194,-13.055198927785462,-5.411303775300424,-3.373286036696695,0.0,-0.2858485285699772,0.10260372053232603,899.5699318529461,899.5347849846545,133,96.0
1.3800000000000008,-5.719086845407553,2.2344939270835207,0.0,5.283824372640385,3.7644384546395226,0.0,-7.806071883033978,3.1883057722677504,-17.43964732356006,-3.6860409960792775,-8.99490925859157,0.0,0.15899888996283063,0.5626040863415254,900.0584708754202,900.4248419774793,134,69.0
1.560000000000001,6.934662684131845,7.5730546236280984,0.0,2.1123544635244507,5.242666238856309,0.0,8.784642435729745,9.20351039610864,-17.659961600804316,-4.219384470456659,-7.300133187616321,0.0,-0.24312734524773538,-0.4543815738207018,900.3773870811459,899.6821472108688,135,78.0
2.700000000000002,15.620601100524357,1.4047132818915589,0.0,4.016026960421771,3.2238169366346234,0.0,10.338183518689679,6.384085669202513,-11.684729843474496,-28.836597012155142,-28.42355030681558,0.0,893.6260439203704,-0.004204889337600692,900.1447034512445,0.3654689042673676,136,135.0
1.620000000000001,4.1822048013383,-2.3656282660292867,0.0,5.889085610243451,1.2068507834295303,0.0,3.3473056408368502,-4.082981041211278,-15.284924400331944,-28.426257458806475,-19.99483513454681,0.0,469.85334696748714,0.3266412362267357,899.6776264628337,32.8946638378231,137,81.0
2.3400000000000016,-5.752053527614062,5.571383135905608,0.0,2.5876556995184004,5.329228105257085,0.0,-3.5363789890761237,3.965245355053009,-14.886799362831688,-5.100745172802562,-25.07505612397939,0.0,675.1190910358082,-0.08040115255028096,899.9204647895021,899.7822885735973,138,117.0
1.9200000000000013,0.9884114232911928,6.712605581002842,0.0,1.6357674794482078,2.7356397089023474,0.0,1.9962224503074006,3.6470967887379797,-14.188726348977994,-13.333702772660937,-28.838023927898714,0.0,900.1159211208835,0.1553196501765039,900.2028534441195,825.6217955803254,139,96.0
2.2800000000000016,-20.144791910758837,-3.486865226853178,0.0,5.198563677520372,2.6300405812781253,0.0,-18.366641898500834,-4.376679281778603,-10.60257753212505,-6.845142600838138,-24.666968851836085,0.0,899.6915484751214,-0.0851460305517428,900.040878611641,873.5375395088507,140,114.0
1.8600000000000012,0.9045657605089292,-1.6228411228752844,0.0,2.704819352467558,4.093110889913339,0.0,4.309346413440878,-1.5271052840049395,-17.10275060431667,-14.841573621300224,-26.700040379757,0.0,793.6782334624269,-0.4831401357494927,900.2201903678426,900.0224611303711,141,93.0
2.2800000000000016,-11.355010931821356,-4.847017637247978,0.0,3.1645001970608977,1.4126817131840852,0.0,-6.319612766306605,-5.0040652520562166,-11.844632351548293,-24.315720774668094,-28.804577227699546,0.0,900.1301800108585,-0.13129520240824682,899.9238032141219,-0.0003654960868851448,142,114.0
3.1800000000000024,-14.35514986689952,12.616537662103882,0.0,3.442658401785831,3.7425628616306614,0.0,-2.0580919399261837,20.425383827330652,-6.7462736927255875,-1.628170608302729,-4.7321544427695095,0.0,479.6931167897145,0.13951041627303504,900.1938013713291,899.327207156676,143,159.0
1.8600000000000012,4.422029928676745,1.512317173298614,0.0,3.189467301815986,1.5734604473124456,0.0,8.017881366283797,-0.2972740350685801,-13.638739626925524,-2.468284555556212,-12.711926058039923,0.0,-0.2992779710960179,-0.007856976535935457,899.9834385158825,899.3315577850391,144,93.0
1.740000000000001,-2.3766644945562825,-0.11707359096316655,0.0,0.7732096700162048,2.9780131082394963,0.0,5.803800178589667,-2.706734543089849,-17.507308814165054,-2.5730252007750742,-5.24552281401052,0.0,0.6187283210471215,0.00519617827994027,900.1279147320893,900.3126066408995,145,87.0
2.0400000000000014,-8.72866407640219,1.746110694446745,0.0,2.178561193372257,1.8961093119572112,0.0,-3.81402591440957,0.867432102180423,-4.332632525415621,-2.8816628262484016,-3.2448286611632864,0.0,-0.2726239363055943,-0.6891032054432159,900.3120644034633,899.7693539697088,146,102.0
1.740000000000001,3.971570870861107,2.5654429636999425,0.0,4.622601483426976,0.279580907646066,0.0,4.887075296408804,-0.14414463772389857,-13.410952276005174,-1.5760488534260095,-23.880533506517367,0.0,755.3756531004642,-0.3368630648944693,899.9591725711006,900.4246753678339,147,87.0
1.8600000000000012,4.423184933818207,5.50830287603131,0.0,3.122328020899218,3.2271693962826085,0.0,6.4266987055695575,11.744786703112293,-15.871863309266253,-7.3060510132203484,-8.709388952827375,0.0,0.11254687306065243,-0.04594464634043426,899.8861102110172,898.3614202771419,148,93.0
1.620000000000001,5.897542871311784,-0.17957738581264301,0.0,3.522716342440159,1.2619121822654886,0.0,3.7252100453463544,3.7841059577770584,-13.294192407354672,-3.2114616314750375,-7.257854770261521,0.0,-0.21337592520457457,-0.022241535537678603,899.8543105004542,899.9613493038194,149,81.0
1.5000000000000009,-0.4156212946862633,0.29172396511150284,0.0,2.5164390831976498,4.50077645404717,0.0,2.828509867536329,-1.5588660016410334,-16.679669147224367,-3.086828209754112,-18.48557890670394,0.0,700.226068041036,0.3459033820015077,900.3422115492174,899.4373492003331,150,75.0
1.8600000000000012,-3.2074532083033267,4.21464646542597,0.0,3.85173773119679,4.589634027903525,0.0,1.6238071176962658,10.334335149927483,-16.400196686882087,-2.8423380771251274,-24.112305358353975,0.0,900.4636093645532,0.396547749568726,899.7196615544653,900.4735218391958,151,93.0
1.5000000000000009,-1.2417469788782378,2.690772462400945,0.0,5.908646475955344,0.9671147276419756,0.0,4.578311317202397,3.4935846633842202,-18.252921749858803,-2.840526037058345,-21.664886072246773,0.0,899.5754229323375,0.3248426200004811,900.162912481791,899.6193990354515,152,75.0
1.560000000000001,-15.215409861810745,2.758372477908158,0.0,3.7067406073480917,5.543004473963922,0.0,-17.74065355722156,-0.29910231304977986,-20.756918390654434,-1.9000012715763188,-4.342409044078058,0.0,0.016206449382387994,0.21103735176480265,900.9576198531907,899.5411085045079,153,78.0
1.620000000000001,-5.119963397479393,0.03637376139936538,0.0,1.5766209572609116,0.7436812618721698,0.0,-8.165025491205244,0.6606870798942592,-9.420712458040732,-2.341897751517952,-3.4047282662841356,0.0,-0.4052481798641984,-0.3453140374899548,900.8959329423456,899.5356033872201,154,81.0
1.2600000000000007,0.7990958454001221,-0.12371002546992665,0.0,5.5860511719452575,1.0987324426487817,0.0,3.776287649374932,-2.0453791628129023,-17.19062822894676,-2.4796312195691934,-26.419703945350527,0.0,898.1830420938035,0.43784723187302826,900.7217795041835,899.917661248261,155,63.0
